cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-e10e5b5afc1c\ising1d-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-e10e5b5afc1c.json,189.653,ising1d,0,e10e5b5afc1c,OK,ising1d-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-e10e5b5afc1c
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-ffeeaea5a4db\ising1d-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-ffeeaea5a4db.json,187.691,ising1d,0,ffeeaea5a4db,OK,ising1d-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-ffeeaea5a4db
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-c6ca842a7537\ising1d-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-c6ca842a7537.json,177.833,ising1d,0,c6ca842a7537,OK,ising1d-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-c6ca842a7537
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-1cf2d5fbfa41\ising1d-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-1cf2d5fbfa41.json,198.519,ising1d,0,1cf2d5fbfa41,OK,ising1d-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-tblock_B2_shuffle-1cf2d5fbfa41
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-78a0592e11ba\ising1d-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-78a0592e11ba.json,184.171,ising1d,0,78a0592e11ba,OK,ising1d-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-78a0592e11ba
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-030511f2eb44\ising1d-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-030511f2eb44.json,184.406,ising1d,0,030511f2eb44,OK,ising1d-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-tblock_B2_shuffle-030511f2eb44
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-56b10e06890e\ising1d-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-56b10e06890e.json,163.733,ising1d,0,56b10e06890e,OK,ising1d-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-56b10e06890e
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-c634fbcf196e\ising1d-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-c634fbcf196e.json,184.804,ising1d,0,c634fbcf196e,OK,ising1d-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-tblock_B2_shuffle-c634fbcf196e
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-6b308edc26c6\ising1d-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-6b308edc26c6.json,173.045,ising1d,0,6b308edc26c6,OK,ising1d-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-6b308edc26c6
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising1d\ising1d_train.txt --holdout C:\omega\omega\corpora\ising1d\ising1d_tail.txt --mode words --label-mode ib --control block --control_block 2 --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising1d\ising1d-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-4ee7529fc6ed\ising1d-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-4ee7529fc6ed.json,175.342,ising1d,0,4ee7529fc6ed,OK,ising1d-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-tblock_B2_shuffle-4ee7529fc6ed
