cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-a1be2821634c\ising2d_fixed-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-a1be2821634c.json,45.36,ising2d_fixed,0,a1be2821634c,OK,ising2d_fixed-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-a1be2821634c
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-1c76497551ee\ising2d_fixed-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-1c76497551ee.json,45.362,ising2d_fixed,0,1c76497551ee,OK,ising2d_fixed-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-1c76497551ee
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-6484fc697230\ising2d_fixed-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-6484fc697230.json,42.634,ising2d_fixed,0,6484fc697230,OK,ising2d_fixed-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-6484fc697230
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-a6fd13465127\ising2d_fixed-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-a6fd13465127.json,43.914,ising2d_fixed,0,a6fd13465127,OK,ising2d_fixed-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-a6fd13465127
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-a6a3ac8c5366\ising2d_fixed-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-a6a3ac8c5366.json,43.373,ising2d_fixed,0,a6a3ac8c5366,OK,ising2d_fixed-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-a6a3ac8c5366
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-3acdd035b2c4\ising2d_fixed-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-3acdd035b2c4.json,43.819,ising2d_fixed,0,3acdd035b2c4,OK,ising2d_fixed-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-3acdd035b2c4
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-f9e4cd6b2f9c\ising2d_fixed-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-f9e4cd6b2f9c.json,31.64,ising2d_fixed,0,f9e4cd6b2f9c,OK,ising2d_fixed-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-f9e4cd6b2f9c
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-0a396246cc0b\ising2d_fixed-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-0a396246cc0b.json,31.711,ising2d_fixed,0,0a396246cc0b,OK,ising2d_fixed-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-0a396246cc0b
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-6fd33404d21e\ising2d_fixed-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-6fd33404d21e.json,32.009,ising2d_fixed,0,6fd33404d21e,OK,ising2d_fixed-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-6fd33404d21e
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_train.txt --holdout C:\omega\omega\corpora\ising2d_T2269_L64\ising2d_T2269_L64_tail.txt --mode words --label-mode ib --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\ising2d_fixed\ising2d_fixed-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-9e7163e28687\ising2d_fixed-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-9e7163e28687.json,32.078,ising2d_fixed,0,9e7163e28687,OK,ising2d_fixed-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-9e7163e28687
