cmd,duration_s,model,returncode,run_id,status,tag
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-31c9b028534b\logistic-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-31c9b028534b.json,37.33,logistic,0,31c9b028534b,OK,logistic-n3-k5-cl64-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-31c9b028534b
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-a32ca9723960\logistic-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-a32ca9723960.json,38.108,logistic,0,a32ca9723960,OK,logistic-n3-k5-cl64-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-a32ca9723960
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-170a55607536\logistic-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-170a55607536.json,37.719,logistic,0,170a55607536,OK,logistic-n3-k5-cl64-ctx6000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-170a55607536
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-e968596f24a4\logistic-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-e968596f24a4.json,37.762,logistic,0,e968596f24a4,OK,logistic-n3-k5-cl64-ctx9000-s2-sd111-bs2000-a0p05-tGLOBAL_shuffle-e968596f24a4
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 6000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-0206c23f3574\logistic-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-0206c23f3574.json,37.439,logistic,0,0206c23f3574,OK,logistic-n3-k5-cl64-ctx6000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-0206c23f3574
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 5 --ib-clusters 64 --ib-max-contexts 9000 --stride 2 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-049eae30dfcd\logistic-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-049eae30dfcd.json,37.966,logistic,0,049eae30dfcd,OK,logistic-n3-k5-cl64-ctx9000-s2-sd333-bs2000-a0p05-tGLOBAL_shuffle-049eae30dfcd
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-40a82a6b1b8a\logistic-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-40a82a6b1b8a.json,27.001,logistic,0,40a82a6b1b8a,OK,logistic-n3-k7-cl32-ctx6000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-40a82a6b1b8a
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 111 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-97f546a72295\logistic-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-97f546a72295.json,27.046,logistic,0,97f546a72295,OK,logistic-n3-k7-cl32-ctx9000-s1-sd111-bs2000-a0p05-tGLOBAL_shuffle-97f546a72295
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 6000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-5d5fe9977524\logistic-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-5d5fe9977524.json,25.859,logistic,0,5d5fe9977524,OK,logistic-n3-k7-cl32-ctx6000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-5d5fe9977524
C:\Users\KOMFIG\anaconda3\python.exe -m cli analyze-cond --train C:\omega\omega\corpora\logistic_r39\logistic_r39_train.txt --holdout C:\omega\omega\corpora\logistic_r39\logistic_r39_tail.txt --mode words --label-mode ib --control global --n 3 --k_ctx 7 --ib-clusters 32 --ib-max-contexts 9000 --stride 1 --seed 333 --bootstrap 2000 --alpha 0.05 --out-json C:\omega\omega\runs\logistic\logistic-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-ad5990085d42\logistic-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-ad5990085d42.json,26.329,logistic,0,ad5990085d42,OK,logistic-n3-k7-cl32-ctx9000-s1-sd333-bs2000-a0p05-tGLOBAL_shuffle-ad5990085d42
